matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
OENumber,OE Number,JJK000010,1820.0,LAND ROVER,475,BWP3001,BORG & BECK,1351.0,Auxiliary Water Pump (cooling water circuit),202439551.0,JJK000010
OENumber,OE Number,JJK000010,1820.0,LAND ROVER,101,177250,FEBI BILSTEIN,1351.0,Auxiliary Water Pump (cooling water circuit),1107237906.0,JJK000010
OENumber,OE Number,JJK000010,1820.0,LAND ROVER,33,41529E,GATES,1260.0,"Water Pump, engine cooling",752231670.0,JJK000010
OENumber,OE Number,JJK000010,1820.0,LAND ROVER,181,998208,GK,999.0,"Water Recirculation Pump, parking heater",370068706.0,JJK000010
OENumber,OE Number,JJK000010,1820.0,LAND ROVER,6375,GEW-BL001,GMB,1351.0,Auxiliary Water Pump (cooling water circuit),370068707.0,JJK000010
OENumber,OE Number,JJK000010,1820.0,LAND ROVER,144,313 229 0003,MEYLE,60347.0,"Auxiliary Water Pump, auxiliary heater",1174610569.0,JJK000010
OENumber,OE Number,JJK000010,1820.0,LAND ROVER,123,831119,NISSENS,1351.0,Auxiliary Water Pump (cooling water circuit),1245421053.0,JJK000010
OENumber,OE Number,JJK 000010,95.0,ROVER,5,7.02078.13.0,PIERBURG,1351.0,Auxiliary Water Pump (cooling water circuit),740391198.0,JJK000010
OENumber,OE Number,JJK000010,1820.0,LAND ROVER,5,7.02078.37.0,PIERBURG,1260.0,"Water Pump, engine cooling",1130000280.0,JJK000010
,,,,,,,,1351.0,Auxiliary Water Pump (cooling water circuit),1324709629.0,JJK000010
,,,,,,,,999.0,"Water Recirculation Pump, parking heater",7620589.0,JJK000010
,,,,,,,,1351.0,Auxiliary Water Pump (cooling water circuit),7620600.0,JJK000010
OENumber,OE Number,42410-50042,111.0,TOYOTA,350,ADT38397,BLUE PRINT,654.0,Wheel Bearing Kit,101554019.0,42410-50042
OENumber,OE Number,42410-50042,842.0,LEXUS,350,ADT38397,BLUE PRINT,653.0,Wheel Hub,205362114.0,42410-50042
OENumber,OE Number,42410-50042,111.0,TOYOTA,4674,0182-USF40MR,FEBEST,657.0,Wheel Stud,155551754.0,42410-50042
OENumber,OE Number,42410-50042,111.0,TOYOTA,4674,0184-004,FEBEST,657.0,Wheel Stud,554521553.0,42410-50042
OENumber,OE Number,42410-50042,111.0,TOYOTA,4674,0184-004-PCS10,FEBEST,654.0,Wheel Bearing Kit,476146310.0,42410-50042
OENumber,OE Number,4241050042,842.0,LEXUS,392,3DACF044D-14BR-AM,Koyo,654.0,Wheel Bearing Kit,54869770.0,42410-50042
OENumber,OE Number,4241050042,111.0,TOYOTA,129,982508,OPTIMAL,654.0,Wheel Bearing Kit,308289569.0,42410-50042
OENumber,OE Number,4241050042,842.0,LEXUS,129,982508,OPTIMAL,,,,42410-50042
OENumber,OE Number,42410-50042,111.0,TOYOTA,50,VKBA 7476,SKF,,,,42410-50042
OENumber,OE Number,42410-50042,842.0,LEXUS,50,VKBA 7476,SKF,,,,42410-50042
OENumber,OE Number,9091602401,111.0,TOYOTA,454,6PK1035,BANDO,305.0,V-Ribbed Belt,115204095.0,90916-02401
OENumber,OE Number,90916-02401,842.0,LEXUS,350,AD06R1030,BLUE PRINT,305.0,V-Ribbed Belt,101234713.0,90916-02401
OENumber,OE Number,90916 02401,111.0,TOYOTA,30,1 987 946 054,BOSCH,305.0,V-Ribbed Belt,2491365.0,90916-02401
OENumber,OE Number,9091602401,842.0,LEXUS,30,1 987 946 054,BOSCH,305.0,V-Ribbed Belt,16358859.0,90916-02401
OENumber,OE Number,9091602401,111.0,TOYOTA,31,6PK1033,CONTINENTAL CTAM,305.0,V-Ribbed Belt,454953201.0,90916-02401
OENumber,OE Number,9091602401,111.0,TOYOTA,4391,1635043380,EUROREPAR,305.0,V-Ribbed Belt,47872168.0,90916-02401
OENumber,OE Number,90916-02401,842.0,LEXUS,101,28913,FEBI BILSTEIN,305.0,V-Ribbed Belt,17128217.0,90916-02401
OENumber,OE Number,90916-02401,111.0,TOYOTA,33,6PK1033,GATES,305.0,V-Ribbed Belt,207844938.0,90916-02401
OENumber,OE Number,90916-02401,842.0,LEXUS,33,6PK1033,GATES,305.0,V-Ribbed Belt,379522309.0,90916-02401
OENumber,OE Number,90916-02401,111.0,TOYOTA,204,FB 6PK1033,INA,305.0,V-Ribbed Belt,1212391053.0,90916-02401
OENumber,OE Number,9091602401,111.0,TOYOTA,204,FB 6PK1033,INA,305.0,V-Ribbed Belt,345121016.0,90916-02401
OENumber,OE Number,90916-02401,842.0,LEXUS,204,FB 6PK1033,INA,305.0,V-Ribbed Belt,345121052.0,90916-02401
OENumber,OE Number,9091602401,842.0,LEXUS,204,FB 6PK1033,INA,305.0,V-Ribbed Belt,345121122.0,90916-02401
OENumber,OE Number,9091602401,111.0,TOYOTA,95,341200004403,MAGNETI MARELLI,,,,90916-02401
OENumber,OE Number,9091602401,111.0,TOYOTA,95,341200005471,MAGNETI MARELLI,,,,90916-02401
OENumber,OE Number,9091602401,111.0,TOYOTA,4994,6PK1025,MITSUBOSHI,,,,90916-02401
OENumber,OE Number,9091602401,842.0,LEXUS,4994,6PK1025,MITSUBOSHI,,,,90916-02401
OENumber,OE Number,9091602401,111.0,TOYOTA,4994,6PK1030,MITSUBOSHI,,,,90916-02401
OENumber,OE Number,9091602401,842.0,LEXUS,4994,6PK1030,MITSUBOSHI,,,,90916-02401
OENumber,OE Number,9091602401,111.0,TOYOTA,4994,6PK1036,MITSUBOSHI,,,,90916-02401
OENumber,OE Number,9091602401,842.0,LEXUS,4994,6PK1036,MITSUBOSHI,,,,90916-02401
OENumber,OE Number,42431-42080,111.0,TOYOTA,350,ADBP430133,BLUE PRINT,82.0,Brake Disc,1175080573.0,42431-42080
OENumber,OE Number,42431-42080,842.0,LEXUS,350,ADBP430133,BLUE PRINT,82.0,Brake Disc,1092307374.0,42431-42080
OENumber,OE Number,42431 42080,111.0,TOYOTA,475,BBD5612,BORG & BECK,82.0,Brake Disc,934945144.0,42431-42080
OENumber,OE Number,4243142080,111.0,TOYOTA,65,09.D987.11,BREMBO,82.0,Brake Disc,816979403.0,42431-42080
OENumber,OE Number,4243142080,842.0,LEXUS,65,09.D987.11,BREMBO,82.0,Brake Disc,1163079956.0,42431-42080
OENumber,OE Number,4243142080,111.0,TOYOTA,89,BG5082C,DELPHI,82.0,Brake Disc,1369224671.0,42431-42080
OENumber,OE Number,4243142080,842.0,LEXUS,89,BG5082C,DELPHI,82.0,Brake Disc,1270472548.0,42431-42080
OENumber,OE Number,42431-42080,111.0,TOYOTA,101,179062,FEBI BILSTEIN,82.0,Brake Disc,1269177637.0,42431-42080
OENumber,OE Number,42431-42080,842.0,LEXUS,101,179062,FEBI BILSTEIN,82.0,Brake Disc,1375442692.0,42431-42080
OENumber,OE Number,4243142080,111.0,TOYOTA,62,DDF3100C,FERODO,82.0,Brake Disc,1221199173.0,42431-42080
OENumber,OE Number,4243142080,842.0,LEXUS,62,DDF3100C,FERODO,82.0,Brake Disc,1234819367.0,42431-42080
OENumber,OE Number,4243142080,111.0,TOYOTA,2,8DD 355 134-961,HELLA,82.0,Brake Disc,1221265824.0,42431-42080
OENumber,OE Number,4243142080,111.0,TOYOTA,4625,8DD 355 134-961,HELLA PAGID,82.0,Brake Disc,1382173101.0,42431-42080
OENumber,OE Number,4243142080,842.0,LEXUS,95,360406179701,MAGNETI MARELLI,,,,42431-42080
OENumber,OE Number,4243142080,111.0,TOYOTA,73,MDC3167C,MINTEX,,,,42431-42080
OENumber,OE Number,4243142080,111.0,TOYOTA,129,BS-9698C,OPTIMAL,,,,42431-42080
OENumber,OE Number,4243142080,111.0,TOYOTA,39,92343103,TEXTAR,,,,42431-42080
OENumber,OE Number,42431-42080,111.0,TOYOTA,86,590.2841.20,ZIMMERMANN,,,,42431-42080
OENumber,OE Number,MR353211,77.0,MITSUBISHI,85,SM5314,KYB,1180.0,Suspension Strut Support Mount,38342343.0,MR353211
OENumber,OE Number,MR353211,77.0,MITSUBISHI,134,MI-SB-9932,MOOG,1632.0,"Repair Kit, suspension strut support mount",57004862.0,MR353211
OENumber,OE Number,MR353211,77.0,MITSUBISHI,198,8400323,OCAP,1180.0,Suspension Strut Support Mount,1132620274.0,MR353211
OENumber,OE Number,LR025007,56.0,JAGUAR,10,059.920,ELRING,591.0,"Gasket, oil filter housing",973124583.0,LR025007
OENumber,OE Number,LR025007,1820.0,LAND ROVER,10,059.920,ELRING,,,,LR025007
OENumber,OE Number,435120E021,842.0,LEXUS,65,09.E230.11,BREMBO,82.0,Brake Disc,1022357952.0,43512-0E021
OENumber,OE Number,435120E021,842.0,LEXUS,89,BG4253,DELPHI,82.0,Brake Disc,39465027.0,43512-0E021
OENumber,OE Number,435120E021,842.0,LEXUS,95,360406173001,MAGNETI MARELLI,82.0,Brake Disc,1249789829.0,43512-0E021
OENumber,OE Number,FTC6-22-540,72.0,MAZDA,4674,0215-F15T,FEBEST,194.0,"Bellow Kit, drive shaft",261844987.0,FTC6-22-540
OENumber,OE Number,C2D 47189,56.0,JAGUAR,101,171378,FEBI BILSTEIN,412.0,"Sensor, wheel speed",705937363.0,C2D47189
OENumber,OE Number,MH040024,77.0,MITSUBISHI,350,ADC43399,BLUE PRINT,579.0,"Pilot Bearing, clutch",101260731.0,MH040024
OENumber,OE Number,MH040024,3741.0,FUSO (MITSUBISHI),350,ADC43399,BLUE PRINT,,,,MH040024
OENumber,OE Number,95861-71L00,109.0,SUZUKI,350,ADK82512,BLUE PRINT,424.0,"Filter, cabin air",101389860.0,95861-71L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,475,BFC1155,BORG & BECK,424.0,"Filter, cabin air",152925182.0,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,30,1 987 432 228,BOSCH,424.0,"Filter, cabin air",2330833.0,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,43,CCF0139,CHAMPION,424.0,"Filter, cabin air",21259143.0,95861-71L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,140,49408806,CORTECO,424.0,"Filter, cabin air",347477495.0,95861-71L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,140,80000763,CORTECO,424.0,"Filter, cabin air",59517525.0,95861-71L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,4391,1611636680,EUROREPAR,424.0,"Filter, cabin air",407358037.0,95861-71L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,4391,1682951180,EUROREPAR,424.0,"Filter, cabin air",1096903221.0,95861-71L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,4391,E146134,EUROREPAR,424.0,"Filter, cabin air",407559767.0,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,101,183836,FEBI BILSTEIN,424.0,"Filter, cabin air",1306827998.0,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,256,K 1228,FILTRON,424.0,"Filter, cabin air",84252286.0,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,81,E3958LI,HENGST FILTER,424.0,"Filter, cabin air",390784723.0,95861-71L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,4501,LFCP181,LUCAS,424.0,"Filter, cabin air",1315883819.0,95861-71L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,95,154064188420,MAGNETI MARELLI,424.0,"Filter, cabin air",42884624.0,95861-71L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,95,350203062450,MAGNETI MARELLI,424.0,"Filter, cabin air",43266868.0,95861-71L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,287,LA 155,MAHLE,424.0,"Filter, cabin air",92773594.0,95861-71L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,4008,MMF025046,MANDO,424.0,"Filter, cabin air",647334537.0,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,4,CU 2040,MANN-FILTER,424.0,"Filter, cabin air",7357030.0,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,4,FP 2040,MANN-FILTER,424.0,"Filter, cabin air",701163373.0,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,144,212 319 0012,MEYLE,424.0,"Filter, cabin air",61226662.0,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,144,212 319 0019,MEYLE,424.0,"Filter, cabin air",1300598741.0,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,144,212 320 0019,MEYLE,424.0,"Filter, cabin air",1300599148.0,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,144,212 326 0012/PD,MEYLE,424.0,"Filter, cabin air",818287817.0,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,129,OP-FCF20086,OPTIMAL,424.0,"Filter, cabin air",1241903786.0,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,21,715616,VALEO,424.0,"Filter, cabin air",13839658.0,95861-71L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,21,715616,VALEO,424.0,"Filter, cabin air",98527657.0,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,324,WP9320,WIX FILTERS,,,,95861-71L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,350,ADK82512,BLUE PRINT,424.0,"Filter, cabin air",101389860.0,13492-57L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,475,BFC1155,BORG & BECK,424.0,"Filter, cabin air",152925182.0,13492-57L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,30,1 987 432 228,BOSCH,424.0,"Filter, cabin air",2330833.0,13492-57L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,43,CCF0139,CHAMPION,424.0,"Filter, cabin air",21259143.0,13492-57L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,140,49408806,CORTECO,424.0,"Filter, cabin air",347477495.0,13492-57L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,140,80000763,CORTECO,424.0,"Filter, cabin air",59517525.0,13492-57L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,4391,1611636680,EUROREPAR,424.0,"Filter, cabin air",407358037.0,13492-57L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,4391,1682951180,EUROREPAR,424.0,"Filter, cabin air",1096903221.0,13492-57L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,4391,E146134,EUROREPAR,424.0,"Filter, cabin air",407559767.0,13492-57L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,101,183836,FEBI BILSTEIN,424.0,"Filter, cabin air",1306827998.0,13492-57L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,256,K 1228,FILTRON,424.0,"Filter, cabin air",84252286.0,13492-57L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,81,E3958LI,HENGST FILTER,424.0,"Filter, cabin air",390784723.0,13492-57L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,4501,LFCP181,LUCAS,424.0,"Filter, cabin air",1315883819.0,13492-57L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,95,154064188420,MAGNETI MARELLI,424.0,"Filter, cabin air",42884624.0,13492-57L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,95,350203062450,MAGNETI MARELLI,424.0,"Filter, cabin air",43266868.0,13492-57L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,287,LA 155,MAHLE,424.0,"Filter, cabin air",92773594.0,13492-57L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,4008,MMF025046,MANDO,424.0,"Filter, cabin air",647334537.0,13492-57L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,4,CU 2040,MANN-FILTER,424.0,"Filter, cabin air",7357030.0,13492-57L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,4,FP 2040,MANN-FILTER,424.0,"Filter, cabin air",701163373.0,13492-57L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,144,212 319 0012,MEYLE,424.0,"Filter, cabin air",61226662.0,13492-57L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,144,212 319 0019,MEYLE,424.0,"Filter, cabin air",1300598741.0,13492-57L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,144,212 320 0019,MEYLE,424.0,"Filter, cabin air",1300599148.0,13492-57L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,144,212 326 0012/PD,MEYLE,424.0,"Filter, cabin air",818287817.0,13492-57L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,129,OP-FCF20086,OPTIMAL,424.0,"Filter, cabin air",1241903786.0,13492-57L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,21,715616,VALEO,424.0,"Filter, cabin air",13839658.0,13492-57L00
OENumber,OE Number,9586171L00,109.0,SUZUKI,21,715616,VALEO,424.0,"Filter, cabin air",98527657.0,13492-57L00
OENumber,OE Number,95861-71L00,109.0,SUZUKI,324,WP9320,WIX FILTERS,,,,13492-57L00
OENumber,OE Number,95557231904,92.0,PORSCHE,287,AVE 13 000P,MAHLE,183.0,"Expansion Valve, air conditioning",617830586.0,95557231904
OENumber,OE Number,95557231904,92.0,PORSCHE,287,AVE 13 000P,MAHLE,183.0,"Expansion Valve, air conditioning",617830586.0,13561-0S030
OENumber,OE Number,88310-1A841,111.0,TOYOTA,4553,1201175,CTR,447.0,"Compressor, air conditioning",282266605.0,88310-1A841
OENumber,OE Number,88310-1A841,111.0,TOYOTA,89,CS20537,DELPHI,447.0,"Compressor, air conditioning",379364957.0,88310-1A841
OENumber,OE Number,88310-1A841,111.0,TOYOTA,66,DCP50312,DENSO,447.0,"Compressor, air conditioning",220977170.0,88310-1A841
OENumber,OE Number,883101A841,111.0,TOYOTA,287,ACP 1539 000P,MAHLE,447.0,"Compressor, air conditioning",1175045794.0,88310-1A841
OENumber,OE Number,883101A841,111.0,TOYOTA,287,ACP 1539 000S,MAHLE,447.0,"Compressor, air conditioning",998743397.0,88310-1A841
OENumber,OE Number,883101A841,111.0,TOYOTA,123,890650,NISSENS,447.0,"Compressor, air conditioning",322692410.0,88310-1A841
OENumber,OE Number,4916070AA0,107.0,SUBARU,350,ADK896502,BLUE PRINT,312.0,"Deflection/Guide Pulley, V-ribbed belt",512922309.0,49160-70AA0
OENumber,OE Number,49160-70AA0,109.0,SUZUKI,350,ADK896502,BLUE PRINT,310.0,"Tensioner Pulley, V-ribbed belt",155559224.0,49160-70AA0
OENumber,OE Number,49160-70AA0,109.0,SUZUKI,4674,0787-SX4,FEBEST,310.0,"Tensioner Pulley, V-ribbed belt",17303556.0,49160-70AA0
OENumber,OE Number,4916070AA0,109.0,SUZUKI,33,T39181,GATES,542.0,V-Ribbed Belt Set,828762166.0,49160-70AA0
OENumber,OE Number,49160-70AA0,109.0,SUZUKI,204,529 0481 10,INA,310.0,"Tensioner Pulley, V-ribbed belt",370165278.0,49160-70AA0
OENumber,OE Number,4916070AA0,109.0,SUZUKI,204,529 0481 10,INA,310.0,"Tensioner Pulley, V-ribbed belt",54700213.0,49160-70AA0
OENumber,OE Number,49160-70AA0,109.0,SUZUKI,204,531 0887 10,INA,310.0,"Tensioner Pulley, V-ribbed belt",23556403.0,49160-70AA0
OENumber,OE Number,4916070AA0,109.0,SUZUKI,204,531 0887 10,INA,542.0,V-Ribbed Belt Set,160403757.0,49160-70AA0
OENumber,OE Number,49160-70AA0,109.0,SUZUKI,129,0-N2023,OPTIMAL,542.0,V-Ribbed Belt Set,308404364.0,49160-70AA0
OENumber,OE Number,49160-70AA0,109.0,SUZUKI,50,VKM 66008,SKF,542.0,V-Ribbed Belt Set,1372745476.0,49160-70AA0
OENumber,OE Number,49160-70AA0,109.0,SUZUKI,50,VKMA 66006,SKF,542.0,V-Ribbed Belt Set,1277089483.0,49160-70AA0
OENumber,OE Number,49160-70AA0,109.0,SUZUKI,50,VKMA 66009,SKF,,,,49160-70AA0
OENumber,OE Number,49160-70AA0,109.0,SUZUKI,50,VKMA 66016,SKF,,,,49160-70AA0
OENumber,OE Number,49160-70AA0,109.0,SUZUKI,50,VKMA 66019,SKF,,,,49160-70AA0
OENumber,OE Number,97713 2E000,183.0,HYUNDAI,30,1 987 947 896,BOSCH,305.0,V-Ribbed Belt,2563460.0,97713-2E000
OENumber,OE Number,977132E000,183.0,HYUNDAI,31,4PK855,CONTINENTAL CTAM,305.0,V-Ribbed Belt,16347772.0,97713-2E000
OENumber,OE Number,977132E000,184.0,KIA,31,4PK855,CONTINENTAL CTAM,305.0,V-Ribbed Belt,396442236.0,97713-2E000
OENumber,OE Number,977132E000,183.0,HYUNDAI,4391,1606342780,EUROREPAR,542.0,V-Ribbed Belt Set,396592330.0,97713-2E000
OENumber,OE Number,977132E000,184.0,KIA,4391,1606342780,EUROREPAR,542.0,V-Ribbed Belt Set,1203666629.0,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,4391,1612060380,EUROREPAR,542.0,V-Ribbed Belt Set,1203666632.0,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,4391,1687676780,EUROREPAR,305.0,V-Ribbed Belt,640961305.0,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,4391,1687677080,EUROREPAR,305.0,V-Ribbed Belt,17064832.0,97713-2E000
OENumber,OE Number,977132E000,183.0,HYUNDAI,4674,88126-4L855,FEBEST,542.0,V-Ribbed Belt Set,630269264.0,97713-2E000
OENumber,OE Number,977132E000,183.0,HYUNDAI,33,4PK855,GATES,305.0,V-Ribbed Belt,207837873.0,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,204,529 0439 10,INA,305.0,V-Ribbed Belt,379501649.0,97713-2E000
OENumber,OE Number,977132E000,183.0,HYUNDAI,204,529 0439 10,INA,305.0,V-Ribbed Belt,1212357888.0,97713-2E000
OENumber,OE Number,97713-2E000,184.0,KIA,204,529 0439 10,INA,305.0,V-Ribbed Belt,56001185.0,97713-2E000
OENumber,OE Number,977132E000,184.0,KIA,204,529 0439 10,INA,305.0,V-Ribbed Belt,60579810.0,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,204,FB 4PK855,INA,305.0,V-Ribbed Belt,345113594.0,97713-2E000
OENumber,OE Number,977132E000,183.0,HYUNDAI,204,FB 4PK855,INA,305.0,V-Ribbed Belt,345113718.0,97713-2E000
OENumber,OE Number,97713-2E000,184.0,KIA,204,FB 4PK855,INA,305.0,V-Ribbed Belt,345113817.0,97713-2E000
OENumber,OE Number,977132E000,184.0,KIA,204,FB 4PK855,INA,305.0,V-Ribbed Belt,345117404.0,97713-2E000
OENumber,OE Number,977132E000,183.0,HYUNDAI,95,341200004096,MAGNETI MARELLI,542.0,V-Ribbed Belt Set,23579599.0,97713-2E000
OENumber,OE Number,977132E000,183.0,HYUNDAI,95,341200005109,MAGNETI MARELLI,542.0,V-Ribbed Belt Set,23580334.0,97713-2E000
OENumber,OE Number,977132E000,183.0,HYUNDAI,133,240855,MAPCO,542.0,V-Ribbed Belt Set,23580646.0,97713-2E000
OENumber,OE Number,977132E000,183.0,HYUNDAI,144,050 004 0855,MEYLE,542.0,V-Ribbed Belt Set,23580780.0,97713-2E000
OENumber,OE Number,977132E000,183.0,HYUNDAI,4994,4PK846,MITSUBOSHI,542.0,V-Ribbed Belt Set,1185571761.0,97713-2E000
OENumber,OE Number,977132E000,183.0,HYUNDAI,4994,4PK850,MITSUBOSHI,542.0,V-Ribbed Belt Set,23593481.0,97713-2E000
OENumber,OE Number,977132E000,183.0,HYUNDAI,4994,4PK855,MITSUBOSHI,542.0,V-Ribbed Belt Set,23593864.0,97713-2E000
OENumber,OE Number,977132E000,183.0,HYUNDAI,4994,5PK1570,MITSUBOSHI,4172.0,Water Pump + V-Ribbed Belt Kit,23602544.0,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,50,VKMA 31020,SKF,4172.0,Water Pump + V-Ribbed Belt Kit,23602582.0,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,50,VKMA 31051,SKF,4172.0,Water Pump + V-Ribbed Belt Kit,23602577.0,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,50,VKMA 31122,SKF,305.0,V-Ribbed Belt,23630639.0,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,50,VKMA 31128,SKF,,,,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,50,VKMA 65015,SKF,,,,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,50,VKMAF 31020-1,SKF,,,,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,50,VKMAF 31020-2,SKF,,,,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,50,VKMC 31051-1,SKF,,,,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,50,VKMC 31051-2,SKF,,,,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,50,VKMC 31122-1,SKF,,,,97713-2E000
OENumber,OE Number,97713-2E000,183.0,HYUNDAI,50,VKMV 4PK855,SKF,,,,97713-2E000
OENumber,OE Number,W L03-16-460A,72.0,MAZDA,166,DZ-044,AISIN,262.0,Clutch Disc,602881250.0,WL03-16-460A
OENumber,OE Number,WL03-16-460A,72.0,MAZDA,166,DZ-927,AISIN,262.0,Clutch Disc,68316960.0,WL03-16-460A
OENumber,OE Number,WL0316460A,72.0,MAZDA,399,MZD087U,EXEDY,262.0,Clutch Disc,106238124.0,WL03-16-460A
OENumber,OE Number,LR010735,95.0,ROVER,10,887.370,ELRING,591.0,"Gasket, oil filter housing",582632269.0,LR010735
OENumber,OE Number,LR010735,1820.0,LAND ROVER,10,887.370,ELRING,,,,LR010735
OENumber,OE Number,FS50-21-249,72.0,MAZDA,10,087.210,ELRING,593.0,"Screw Plug, oil sump",1181883215.0,FS50-21-249
OENumber,OE Number,FS50-21-249,72.0,MAZDA,10,105.610,ELRING,593.0,"Screw Plug, oil sump",1181883788.0,FS50-21-249
OENumber,OE Number,FG40-22-530,72.0,MAZDA,4674,0217P-QG15,FEBEST,194.0,"Bellow Kit, drive shaft",261845343.0,FG40-22-530
OENumber,OE Number,C2C 6705,56.0,JAGUAR,350,ADN18138,BLUE PRINT,194.0,"Bellow Kit, drive shaft",101475327.0,C2C6705
OENumber,OE Number,C2C 6705,56.0,JAGUAR,133,18783,MAPCO,194.0,"Bellow Kit, drive shaft",55864955.0,C2C6705
OENumber,OE Number,D651-34-111A,72.0,MAZDA,14,89-231-0,BOGE,919.0,"Dust Cover Kit, shock absorber",10665612.0,D651-34-111A
OENumber,OE Number,D651-34-111A,72.0,MAZDA,4674,MZD-DE,FEBEST,1182.0,"Rubber Buffer, suspension",481048918.0,D651-34-111A
OENumber,OE Number,D651-34-111A,72.0,MAZDA,101,108813,FEBI BILSTEIN,1182.0,"Rubber Buffer, suspension",585586496.0,D651-34-111A
OENumber,OE Number,D65134111A,72.0,MAZDA,85,910140,KYB,919.0,"Dust Cover Kit, shock absorber",38285261.0,D651-34-111A
OENumber,OE Number,D65134111A,72.0,MAZDA,95,350510000004,MAGNETI MARELLI,919.0,"Dust Cover Kit, shock absorber",1246736917.0,D651-34-111A
OENumber,OE Number,D65134111A,72.0,MAZDA,198,8500226,OCAP,919.0,"Dust Cover Kit, shock absorber",1132621140.0,D651-34-111A
OENumber,OE Number,D651-34-111A,72.0,MAZDA,32,900 231,SACHS,919.0,"Dust Cover Kit, shock absorber",16986702.0,D651-34-111A
OENumber,OE Number,9091902276,111.0,TOYOTA,89,GN10952-12B1,DELPHI,689.0,Ignition Coil,1258785178.0,90919-02276
OENumber,OE Number,9091902276,842.0,LEXUS,89,GN10952-12B1,DELPHI,,,,90919-02276
